county_fips,period,sentiment_score,cases_metric,cases_per_100k_7day_avg
51037,2020-03-07,-0.5719,1.5245980958057446,1.5245980958057446
51037,2020-03-25,0.6588,1.4670660921904333,1.4670660921904333
51037,2020-03-28,0.6588,1.8985561193052665,1.8985561193052665
51037,2020-04-02,-0.5243,0.0,0.0
51037,2020-04-12,0.6588,1.2944700813444998,1.2944700813444998
51037,2020-04-26,0.2023,1.6971941066516776,1.6971941066516776
51037,2020-05-01,-0.5256,2.5601741608813446,2.5601741608813446
51037,2020-05-02,-0.5719,3.193026200649767,3.193026200649767
51037,2020-05-08,-0.4767,2.8478341789579,2.8478341789579
51037,2020-05-24,-0.5719,1.9273221211129223,1.9273221211129223
51037,2020-05-27,-0.5256,3.3656222114957,3.3656222114957
51037,2020-06-02,0.6588,2.099918131958856,2.099918131958856
51037,2020-06-03,0.2732,1.0931080686909111,1.0931080686909111
51037,2020-06-05,-0.23835,1.2944700813445,1.2944700813445
51037,2020-06-23,0.0,0.4027240253071777,0.4027240253071777
51037,2020-07-05,0.0,2.099918131958856,2.099918131958856
51037,2020-07-16,0.2023,0.3739580234995222,0.3739580234995222
51037,2020-07-18,0.6588,0.3739580234995222,0.3739580234995222
51037,2020-07-23,0.6588,0.0,0.0
51037,2020-07-27,0.0,0.0,0.0
51037,2020-08-02,0.6588,2.128684133766511,2.128684133766511
51037,2020-08-18,0.0,1.668428104844022,1.668428104844022
51037,2020-09-06,-0.5256,0.0,0.0
51037,2020-09-22,-0.5256,3.020430189803833,3.020430189803833
51037,2020-09-26,0.2023,0.0,0.0
51037,2020-10-06,0.2732,1.6108961012287109,1.6108961012287109
51037,2020-10-16,-0.4767,0.2876600180765555,0.2876600180765555
51037,2020-10-18,0.2732,0.6903840433837333,0.6903840433837333
51037,2020-11-10,-0.5719,0.6040860379607667,0.6040860379607667
51037,2020-11-30,0.2732,1.4670660921904335,1.4670660921904335
51037,2020-12-15,-0.5719,1.2944700813445,1.2944700813445
51037,2020-12-20,0.6588,3.6532822295722553,3.6532822295722553
51037,2020-12-22,-0.5719,4.1423042603024,4.1423042603024
51101,2020-03-02,0.2023,0.0,0.0
51101,2020-03-17,0.2023,6.623499964211733,6.623499964211733
51101,2020-03-20,-0.5719,2.6707661146015056,2.6707661146015056
51101,2020-03-22,0.0,0.7478145120884215,0.7478145120884215
51101,2020-03-23,0.6588,0.7478145120884215,0.7478145120884215
51101,2020-04-02,0.0,0.0,0.0
51101,2020-04-09,0.6588,0.0,0.0
51101,2020-04-26,0.2023,8.439620922140758,8.439620922140758
51101,2020-04-27,0.2732,8.439620922140758,8.439620922140758
51101,2020-05-07,0.2023,3.7390725604421062,3.7390725604421062
51101,2020-05-10,-0.4767,3.525411271273988,3.525411271273988
51101,2020-05-18,0.2023,4.380056427946469,4.380056427946469
51101,2020-06-12,-0.16164999999999996,8.439620922140758,8.439620922140758
51101,2020-06-13,-0.5256,13.353830573007528,13.353830573007528
51101,2020-06-17,0.0,13.994814440511888,13.994814440511888
51101,2020-06-29,0.6588,4.700548361698649,4.700548361698649
51101,2020-07-01,-0.5719,6.196177385875492,6.196177385875492
51101,2020-07-17,-0.5256,5.875685452123312,5.875685452123312
51101,2020-07-25,-0.4767,3.204919337521805,3.204919337521805
51101,2020-08-19,-0.5256,9.9352499463176,9.9352499463176
51101,2020-08-28,0.6588,7.050822542547974,7.050822542547974
51101,2020-09-03,-0.4767,8.119128988388576,8.119128988388576
51101,2020-09-04,-0.4767,9.294266078813235,9.294266078813235
51101,2020-09-17,0.0,9.72158865714948,9.72158865714948
51101,2020-09-23,-0.5719,4.593717717114588,4.593717717114588
51101,2020-09-24,-0.4767,4.593717717114588,4.593717717114588
51101,2020-09-30,0.0,3.418580626689926,3.418580626689926
51101,2020-10-22,-0.5719,5.02104029545083,5.02104029545083
51101,2020-11-03,-0.4767,8.653282211308877,8.653282211308877
51101,2020-12-04,0.2023,3.418580626689926,3.418580626689926
51101,2020-12-11,-0.5256,5.234701584618951,5.234701584618951
51101,2020-12-25,0.2732,10.469403169237903,10.469403169237903
51101,2020-12-27,0.2023,8.973774145061059,8.973774145061059
51101,2020-12-28,-0.5256,6.516669319627674,6.516669319627674
51113,2020-03-14,-0.5256,0.1096797497546829,0.1096797497546829
51113,2020-03-15,0.2732,0.6946384151129921,0.6946384151129921
51113,2020-03-20,-0.4767,2.3032747448483417,2.3032747448483417
51113,2020-03-21,-0.4767,2.5591941609426025,2.5591941609426025
51113,2020-04-05,-0.5256,4.387189990187318,4.387189990187318
51113,2020-04-12,0.0,1.4623966633957726,1.4623966633957726
51113,2020-04-19,-0.5256,0.0,0.0
51113,2020-04-24,0.2732,1.2064772473015124,1.2064772473015124
51113,2020-04-29,0.0,3.802231324829009,3.802231324829009
51113,2020-05-02,0.2023,3.400072242395172,3.400072242395172
51113,2020-05-11,0.6588,2.888233410206652,2.888233410206652
51113,2020-05-21,-0.4767,2.3398346614332364,2.3398346614332364
51113,2020-05-26,0.2023,3.2538325760555944,3.2538325760555944
51113,2020-06-08,-0.5256,0.0,0.0
51113,2020-06-14,-0.4767,2.2301549116785533,2.2301549116785533
51113,2020-07-01,0.2023,2.412954494603025,2.412954494603025
51113,2020-07-03,0.2023,0.5849586653583091,0.5849586653583091
51113,2020-07-05,-0.4767,0.0,0.0
51113,2020-07-06,0.0,0.0,0.0
51113,2020-08-20,0.2023,3.546311908734749,3.546311908734749
51113,2020-08-26,0.43055000000000004,2.7785536604519683,2.7785536604519683
51113,2020-09-14,-0.5719,2.266714828263448,2.266714828263448
51113,2020-09-25,-0.5256,1.2430371638864066,1.2430371638864066
51113,2020-09-26,0.2732,1.2430371638864066,1.2430371638864066
51113,2020-10-09,0.6588,1.3527169136410897,1.3527169136410897
51113,2020-10-10,0.0,1.3527169136410897,1.3527169136410897
51113,2020-10-18,-0.5256,3.7656714082441143,3.7656714082441143
51113,2020-10-23,0.0,2.522634244357708,2.522634244357708
51113,2020-10-26,-0.5256,0.1827995829244715,0.1827995829244715
51113,2020-10-31,-0.4767,0.6215185819432035,0.6215185819432035
51113,2020-11-03,0.0,0.6580784985280977,0.6580784985280977
51113,2020-11-15,0.2732,2.9979131599613345,2.9979131599613345
51113,2020-11-29,0.2732,3.034473076546228,3.034473076546228
51113,2020-12-09,0.2023,0.0,0.0
51113,2020-12-15,0.0,0.0,0.0
51113,2020-12-20,0.2732,2.2301549116785533,2.2301549116785533
51187,2020-03-04,-0.5719,0.0,0.0
51187,2020-03-11,0.2732,1.0698871199313225,1.0698871199313225
51187,2020-03-15,-0.5256,0.6977524695204277,0.6977524695204277
51187,2020-03-18,0.2732,0.8838197947258751,0.8838197947258751
51187,2020-03-21,0.6588,0.8838197947258751,0.8838197947258751
51187,2020-04-05,0.2732,1.4420217703422171,1.4420217703422171
51187,2020-04-09,0.0,1.069887119931323,1.069887119931323
51187,2020-04-13,0.2732,0.5814603912670232,0.5814603912670232
51187,2020-04-22,0.6588,0.0697752469520427,0.0697752469520427
51187,2020-04-24,0.0,0.0697752469520427,0.0697752469520427
51187,2020-04-29,0.2023,0.6744940538697469,0.6744940538697469
51187,2020-05-15,-0.1372,0.1628089095547665,0.1628089095547665
51187,2020-05-17,0.0,0.8373029634245135,0.8373029634245135
51187,2020-05-31,-0.5256,0.0697752469520429,0.0697752469520429
51187,2020-06-03,-0.5256,0.0,0.0
51187,2020-06-08,0.6588,1.069887119931323,1.069887119931323
51187,2020-06-20,0.2732,1.00011187297928,1.00011187297928
51187,2020-06-21,-0.5719,0.6047188069177042,0.6047188069177042
51187,2020-06-22,0.0,0.6047188069177042,0.6047188069177042
51187,2020-06-25,0.0,0.6279772225683852,0.6279772225683852
51187,2020-06-28,0.6588,0.8605613790751944,0.8605613790751944
51187,2020-07-25,0.0,0.7675277164724709,0.7675277164724709
51187,2020-08-23,-0.4767,1.4420217703422171,1.4420217703422171
51187,2020-08-28,0.6588,2.25606631811605,2.25606631811605
51187,2020-09-20,0.0,1.3257296920888126,1.3257296920888126
51187,2020-09-29,0.0,0.5814603912670233,0.5814603912670233
51187,2020-10-15,0.2023,1.069887119931323,1.069887119931323
51187,2020-10-16,0.2023,1.069887119931323,1.069887119931323
51187,2020-10-26,0.0,1.8141564207531125,1.8141564207531125
51187,2020-10-27,-0.5256,1.8141564207531125,1.8141564207531125
51187,2020-11-05,-0.4767,0.7210108851711089,0.7210108851711089
51187,2020-11-07,-0.5256,0.7210108851711089,0.7210108851711089
51187,2020-11-08,-0.5719,0.7210108851711089,0.7210108851711089
51187,2020-11-19,-0.5256,1.3722465233901748,1.3722465233901748
51187,2020-11-24,0.0,1.2094376138354084,1.2094376138354084
51187,2020-11-28,0.2023,0.4884267286642997,0.4884267286642997
51187,2020-12-09,0.0,2.558425721574902,2.558425721574902
51530,2020-03-05,0.2732,0.0,0.0
51530,2020-03-15,-0.5256,1.991227344919102,1.991227344919102
51530,2020-03-22,0.10115,1.991227344919102,1.991227344919102
51530,2020-03-24,-0.1372,3.289853874214169,3.289853874214169
51530,2020-03-27,0.3294,1.2986265292950665,1.2986265292950665
51530,2020-03-31,0.0,1.0821887744125556,1.0821887744125556
51530,2020-04-02,0.2023,2.770403262496142,2.770403262496142
51530,2020-04-19,-0.5719,4.588480403509236,4.588480403509236
51530,2020-05-02,-0.5256,5.194506117180266,5.194506117180266
51530,2020-05-07,0.0,4.372042648626724,4.372042648626724
51530,2020-05-24,0.2732,1.7315020390600888,1.7315020390600888
51530,2020-06-19,-0.5719,0.0,0.0
51530,2020-06-20,0.0,0.6926008156240355,0.6926008156240355
51530,2020-07-03,0.2023,5.45423142303928,5.45423142303928
51530,2020-07-17,-0.5256,1.1254763253890578,1.1254763253890578
51530,2020-07-18,-0.5719,0.77917591757704,0.77917591757704
51530,2020-07-22,-0.4767,1.1254763253890576,1.1254763253890576
51530,2020-08-01,0.2732,3.1167036703081594,3.1167036703081594
51530,2020-08-05,-0.4767,5.627381626945288,5.627381626945288
51530,2020-08-14,-0.5256,2.380815303707622,2.380815303707622
51530,2020-08-16,0.0,1.6016393861305822,1.6016393861305822
51530,2020-08-20,0.0,1.6016393861305822,1.6016393861305822
51530,2020-08-21,-0.5256,0.6493132646475334,0.6493132646475334
51530,2020-09-01,0.2732,1.9046522429660973,1.9046522429660973
51530,2020-09-06,0.0,4.848205709368249,4.848205709368249
51530,2020-09-14,0.2732,3.289853874214168,3.289853874214168
51530,2020-09-15,0.2732,1.9479397939426,1.9479397939426
51530,2020-09-17,-0.5719,1.9479397939426,1.9479397939426
51530,2020-09-25,-0.5256,0.9090385705065466,0.9090385705065466
51530,2020-10-21,0.0,2.986841017378653,2.986841017378653
51530,2020-10-26,0.2023,0.4761630607415243,0.4761630607415243
51530,2020-10-31,0.0,1.6882144880835863,1.6882144880835863
51530,2020-11-14,-0.23835,1.9479397939426,1.9479397939426
51530,2020-11-16,0.2732,1.9479397939426,1.9479397939426
51530,2020-12-16,0.0,3.2465663232376665,3.2465663232376665
51770,2020-03-08,0.0,1.8106429593148528,1.8106429593148528
51770,2020-03-11,-0.4767,0.1646039053922593,0.1646039053922593
51770,2020-03-14,0.0,1.5049499921577996,1.5049499921577996
51770,2020-03-18,-0.5719,2.610147642648684,2.610147642648684
51770,2020-03-28,0.0,2.657177329903615,2.657177329903615
51770,2020-04-15,-0.5719,2.1398507700993714,2.1398507700993714
51770,2020-04-30,0.2732,1.1522273377458154,1.1522273377458154
51770,2020-05-04,-0.4767,1.1522273377458154,1.1522273377458154
51770,2020-05-05,0.2732,0.0,0.0
51770,2020-05-14,0.0,1.410890617647937,1.410890617647937
51770,2020-05-15,-0.4767,1.1287124941183495,1.1287124941183495
51770,2020-05-23,0.6588,1.363860930393006,1.363860930393006
51770,2020-06-21,0.0,2.163365613726837,2.163365613726837
51770,2020-06-25,0.2023,1.0816828068634183,1.0816828068634183
51770,2020-07-03,0.2732,1.3403460867655406,1.3403460867655406
51770,2020-07-12,-0.5719,1.9282171774521808,1.9282171774521808
51770,2020-07-15,-0.5719,1.363860930393006,1.363860930393006
51770,2020-07-23,-0.4767,1.175742181373281,1.175742181373281
51770,2020-07-30,-0.4767,1.3873757740204715,1.3873757740204715
51770,2020-08-01,0.0,2.492573424511356,2.492573424511356
51770,2020-08-04,0.2023,3.691830449512103,3.691830449512103
51770,2020-08-10,0.6588,1.1287124941183495,1.1287124941183495
51770,2020-08-24,0.6588,1.0346531196084874,1.0346531196084874
51770,2020-08-25,0.0,1.5284648357852653,1.5284648357852653
51770,2020-09-06,0.2732,0.2116335926471906,0.2116335926471906
51770,2020-09-23,0.0,1.998761708334578,1.998761708334578
51770,2020-10-06,-0.5256,1.599009366667662,1.599009366667662
51770,2020-10-11,-0.5719,1.9517320210796465,1.9517320210796465
51770,2020-10-16,0.6588,2.022276551962044,2.022276551962044
51770,2020-11-15,0.0,0.2116335926471906,0.2116335926471906
51770,2020-11-29,0.0,0.7054453088239685,0.7054453088239685
51770,2020-11-30,0.6588,0.7054453088239685,0.7054453088239685
51770,2020-12-15,0.0,0.0,0.0
51810,2020-03-06,-0.5719,2.281720808641855,2.281720808641855
51810,2020-03-23,0.2732,31.012776705213778,31.012776705213778
51810,2020-03-26,0.2732,17.601846238094307,17.601846238094307
51810,2020-04-03,0.6588,25.98367778004398,25.98367778004398
51810,2020-04-16,-0.4767,24.5867058563857,24.5867058563857
51810,2020-05-05,0.0,19.557606931215897,19.557606931215897
51810,2020-05-12,0.2023,1.1175775389266227,1.1175775389266227
51810,2020-05-23,-0.5256,1.9557606931215896,1.9557606931215896
51810,2020-05-26,0.2732,7.823042772486359,7.823042772486359
51810,2020-05-28,0.2732,18.998818161752588,18.998818161752588
51810,2020-06-09,0.6588,27.1012553189706,27.1012553189706
51810,2020-06-12,0.0,19.5576069312159,19.5576069312159
51810,2020-06-18,0.0,14.24911362131444,14.24911362131444
51810,2020-06-21,0.2732,24.02791708692239,24.02791708692239
51810,2020-06-22,-0.5719,22.910339547995765,22.910339547995765
51810,2020-07-01,0.0,0.0,0.0
51810,2020-07-17,-0.4767,0.2793943847316557,0.2793943847316557
51810,2020-07-31,0.0,0.0,0.0
51810,2020-08-05,0.2023,23.18973393272742,23.18973393272742
51810,2020-08-07,-0.5719,32.968537398335364,32.968537398335364
51810,2020-08-14,0.0,10.058197850339605,10.058197850339605
51810,2020-08-23,0.0,18.71942377702093,18.71942377702093
51810,2020-09-13,0.2732,15.925479929704377,15.925479929704377
51810,2020-09-23,0.0,15.366691160241064,15.366691160241064
51810,2020-09-26,-0.5256,10.896381004534572,10.896381004534572
51810,2020-10-18,0.0,19.557606931215897,19.557606931215897
51810,2020-10-21,-0.4767,8.940620311412982,8.940620311412982
51810,2020-10-25,0.0,12.572747312924506,12.572747312924506
51810,2020-11-04,0.6588,17.601846238094307,17.601846238094307
51810,2020-11-06,0.0,22.63094516326411,22.63094516326411
51810,2020-11-13,0.0,9.22001469614464,9.22001469614464
51810,2020-11-20,0.2732,5.029098925169802,5.029098925169802
51810,2020-11-21,-0.5256,5.587887694633113,5.587887694633113
51810,2020-12-18,-0.5243,23.469128317459077,23.469128317459077
51810,2020-12-21,-0.4767,23.469128317459077,23.469128317459077
53061,2020-03-05,0.0,0.6381213706847043,0.6381213706847043
53061,2020-03-11,0.0,1.3901929861345346,1.3901929861345346
53061,2020-03-15,-0.5256,0.2506905384832766,0.2506905384832766
53061,2020-03-22,0.2023,0.0,0.0
53061,2020-03-28,0.0,0.9571820560270564,0.9571820560270564
53061,2020-04-20,0.6588,1.5497233288057102,1.5497233288057102
53061,2020-04-21,-0.5256,1.4813531819466348,1.4813531819466348
53061,2020-05-08,0.0,2.1650546505373893,2.1650546505373893
53061,2020-05-13,-0.5256,3.532457587718899,3.532457587718899
53061,2020-05-18,-0.5256,1.1167123986982324,1.1167123986982324
53061,2020-05-27,0.2732,0.6381213706847042,0.6381213706847042
53061,2020-06-02,0.0,0.4785910280135281,0.4785910280135281
53061,2020-06-09,-0.4767,0.2734805874363018,0.2734805874363018
53061,2020-06-28,0.2732,0.6609114196377295,0.6609114196377295
53061,2020-07-10,0.0,1.5269332798526851,1.5269332798526851
53061,2020-07-22,-0.5256,0.75207161544983,0.75207161544983
53061,2020-07-24,0.6588,2.3245849932085654,2.3245849932085654
53061,2020-07-26,0.09105000000000002,2.0283143568192386,2.0283143568192386
53061,2020-07-27,-0.5256,3.0310765107523454,3.0310765107523454
53061,2020-08-07,-0.5256,0.5241711259195785,0.5241711259195785
53061,2020-08-13,0.0,0.5013810769665533,0.5013810769665533
53061,2020-08-19,-0.4767,1.5269332798526851,1.5269332798526851
53061,2020-08-20,0.6588,2.5752755316918425,2.5752755316918425
53061,2020-08-22,0.2732,2.643645678550917,2.643645678550917
53061,2020-08-31,-0.5719,0.75207161544983,0.75207161544983
53061,2020-09-08,-0.5719,1.2534526924163834,1.2534526924163834
53061,2020-10-07,-0.5719,0.0,0.0
53061,2020-10-08,0.6588,0.0,0.0
53061,2020-10-09,-0.5256,0.0,0.0
53061,2020-10-20,0.2023,1.3901929861345343,1.3901929861345343
53061,2020-10-23,0.0,0.4102208811544527,0.4102208811544527
53061,2020-10-26,-0.4767,0.4102208811544527,0.4102208811544527
53061,2020-11-02,0.2023,1.4585631329936095,1.4585631329936095
53061,2020-11-03,-0.5256,1.4585631329936095,1.4585631329936095
53061,2020-11-05,0.2023,2.2334247973964647,2.2334247973964647
53061,2020-11-08,0.0,1.1167123986982324,1.1167123986982324
53061,2020-11-13,0.0,1.937154161007138,1.937154161007138
53061,2020-11-21,-0.5719,0.3190606853423521,0.3190606853423521
53061,2020-12-08,0.6588,0.0,0.0
53061,2020-12-09,0.0,0.0,0.0
53061,2020-12-10,-0.4767,0.7064915175437797,0.7064915175437797
53061,2020-12-18,0.0,0.0,0.0
53061,2020-12-22,-0.4767,0.5241711259195785,0.5241711259195785
53061,2020-12-29,0.2023,0.8432318112619307,0.8432318112619307
55077,2020-03-02,-0.5719,0.5298030086453255,0.5298030086453255
55077,2020-04-03,-0.4767,1.1201549325644025,1.1201549325644025
55077,2020-04-17,0.0,0.9687826443800236,0.9687826443800236
55077,2020-05-08,0.0,1.029331559653775,1.029331559653775
55077,2020-05-18,-0.5719,0.3330190340056331,0.3330190340056331
55077,2020-05-23,0.2732,0.8628220426509586,0.8628220426509586
55077,2020-05-31,0.09105000000000002,0.590351923919077,0.590351923919077
55077,2020-06-04,0.0,1.2109783054750296,1.2109783054750296
55077,2020-06-05,0.6588,1.271527220748781,1.271527220748781
55077,2020-06-20,0.2023,0.0,0.0
55077,2020-06-22,0.0,0.4541168645531361,0.4541168645531361
55077,2020-06-29,0.2732,0.4995285510084497,0.4995285510084497
55077,2020-07-02,-0.5256,0.4995285510084497,0.4995285510084497
55077,2020-07-13,0.2023,0.8325475850140828,0.8325475850140828
55077,2020-07-17,0.0,0.938508186743148,0.938508186743148
55077,2020-08-09,0.2732,0.5298030086453255,0.5298030086453255
55077,2020-08-10,0.0,0.8930965002878344,0.8930965002878344
55077,2020-08-13,0.09105000000000002,1.3472133648409703,1.3472133648409703
55077,2020-08-15,-0.5256,1.3472133648409703,1.3472133648409703
55077,2020-08-21,0.2732,0.575214695100639,0.575214695100639
55077,2020-08-27,0.2732,0.7871358985587692,0.7871358985587692
55077,2020-08-29,0.2732,0.7871358985587692,0.7871358985587692
55077,2020-09-01,-0.5256,0.3784307204609468,0.3784307204609468
55077,2020-09-29,0.0,1.7710557717572308,1.7710557717572308
55077,2020-10-21,-0.5256,0.7417242121034555,0.7417242121034555
55077,2020-10-25,0.6588,0.5449402374637632,0.5449402374637632
55077,2020-10-28,0.6588,0.4238424069162603,0.4238424069162603
55077,2020-11-02,-0.4767,0.8174103561956451,0.8174103561956451
55077,2020-12-05,-0.5256,1.6499579412097278,1.6499579412097278
55077,2020-12-10,-0.4767,1.1504293902012783,1.1504293902012783
55077,2020-12-16,0.2023,0.953645415561586,0.953645415561586
55077,2020-12-17,0.2732,1.4683111953884738,1.4683111953884738
55077,2020-12-19,-0.4767,0.8476848138325209,0.8476848138325209
55137,2020-03-04,-0.5719,3.380576895447208,3.380576895447208
55137,2020-03-09,0.0,4.104986230185895,4.104986230185895
55137,2020-03-18,0.2023,1.1469814466695882,1.1469814466695882
55137,2020-03-31,0.0,3.501311784570322,3.501311784570322
55137,2020-04-01,0.0,0.8451442238618015,0.8451442238618015
55137,2020-04-03,0.0,3.440944340008765,3.440944340008765
55137,2020-04-10,0.2732,4.587925786678354,4.587925786678354
55137,2020-04-19,-0.5719,0.0,0.0
